Elder Scrolls V: Skyrim Dragonborn Bundle,29.99,29.99,79.99,,52011,https://www.pricecharting.com/game/playstation-4/elder-scrolls-v-skyrim-dragonborn-bundle 
Electronic Super Joy II,ND,ND,ND,,2252786,https://www.pricecharting.com/game/playstation-4/electronic-super-joy-ii 
Elex,8.99,9.99,10.99,811994020529,40287,https://www.pricecharting.com/game/playstation-4/elex 
Elex Collector's Edition,29.99,34.99,74.99,811994021052,53922,https://www.pricecharting.com/game/playstation-4/elex-collector's-edition 
Elite Dangerous Legendary Edition,19.99,24.99,49.99,812303011122,37832,https://www.pricecharting.com/game/playstation-4/elite-dangerous-legendary-edition 
Elliot Quest,19.99,19.99,24.99,000155330038,67022,https://www.pricecharting.com/game/playstation-4/elliot-quest 
Embr: Uber Firefighters,ND,ND,ND,812303016288,2513863,https://www.pricecharting.com/game/playstation-4/embr-uber-firefighters 
Empire of Angels IV Limited Edition,ND,ND,ND,,2511597,https://www.pricecharting.com/game/playstation-4/empire-of-angels-iv-limited-edition 
Empire of Sin,15.99,16.99,24.99,816819017609,403785,https://www.pricecharting.com/game/playstation-4/empire-of-sin 
Enter The Gungeon Special Reserve,29.99,34.99,109.99,,55740,https://www.pricecharting.com/game/playstation-4/enter-the-gungeon-special-reserve 
Enter the Gungeon,24.99,29.99,34.99,750325965446,54395,https://www.pricecharting.com/game/playstation-4/enter-the-gungeon 
Enter the Gungeon Ammonomicon Bundle Special Reserve,ND,ND,ND,,2988098,https://www.pricecharting.com/game/playstation-4/enter-the-gungeon-ammonomicon-bundle-special-reserve 
Erica,ND,ND,ND,819976025883,2158400,https://www.pricecharting.com/game/playstation-4/erica 
Escape Game Fort Boyard,9.99,10.99,13.99,,186043,https://www.pricecharting.com/game/playstation-4/escape-game-fort-boyard 
Escape Goat 2,14.99,14.99,19.99,,50695,https://www.pricecharting.com/game/playstation-4/escape-goat-2 
Ether One,12.99,24.99,34.99,852103006188,37412,https://www.pricecharting.com/game/playstation-4/ether-one 
Etherborn,ND,ND,ND,850021640408,2870990,https://www.pricecharting.com/game/playstation-4/etherborn 
Everspace,8.99,11.99,13.99,850007037055,57996,https://www.pricecharting.com/game/playstation-4/everspace 
Everspace Galactic Edition,19.99,54.99,64.99,819976021205,68881,https://www.pricecharting.com/game/playstation-4/everspace-galactic-edition 
Everybody's Golf,8.99,9.99,12.99,711719504832,39060,https://www.pricecharting.com/game/playstation-4/everybody's-golf 
Everybody's Golf VR,8.99,11.99,15.99,711719528920711719528937,58441,https://www.pricecharting.com/game/playstation-4/everybody's-golf-vr 
Evil Genius 2 World Domination,ND,ND,ND,812303016134,2916699,https://www.pricecharting.com/game/playstation-4/evil-genius-2-world-domination 
Evolve,2.99,4.99,12.99,710425473746710425473777,35552,https://www.pricecharting.com/game/playstation-4/evolve 
Evolve: Ultimate Edition,10.99,10.99,19.99,710425476983,36218,https://www.pricecharting.com/game/playstation-4/evolve-ultimate-edition 
Exile's End,24.99,24.99,34.99,,50736,https://www.pricecharting.com/game/playstation-4/exile's-end 
Exist Archive: The Other Side of the Sky,7.99,12.99,15.99,853736006118,37032,https://www.pricecharting.com/game/playstation-4/exist-archive-the-other-side-of-the-sky 
Extinction,3.99,5.99,7.99,814290014070814290014254,45725,https://www.pricecharting.com/game/playstation-4/extinction 
Extinction Deluxe Edition,3.99,8.99,12.99,814290014278,45726,https://www.pricecharting.com/game/playstation-4/extinction-deluxe-edition 
F1 2015,10.99,10.99,24.99,722674120340,35819,https://www.pricecharting.com/game/playstation-4/f1-2015 
F1 2016,8.99,13.99,16.99,816819013502,36754,https://www.pricecharting.com/game/playstation-4/f1-2016 
F1 2017,7.99,12.99,24.99,816819014424816819014349816819014363,38636,https://www.pricecharting.com/game/playstation-4/f1-2017 
F1 2018,8.99,11.99,15.99,816819015216,50231,https://www.pricecharting.com/game/playstation-4/f1-2018 
F1 2019 Legends Edition,15.99,17.99,24.99,816819016299,59733,https://www.pricecharting.com/game/playstation-4/f1-2019-legends-edition 
F1 2019: Anniversary Edition,12.99,19.99,24.99,816819016312,59732,https://www.pricecharting.com/game/playstation-4/f1-2019-anniversary-edition 
F1 2020,24.99,24.99,34.99,816819017722,90993,https://www.pricecharting.com/game/playstation-4/f1-2020 
F1 2020 Deluxe Schumacher Edition,39.99,44.99,69.99,816819017746,90995,https://www.pricecharting.com/game/playstation-4/f1-2020-deluxe-schumacher-edition 
F1 2021,ND,ND,ND,014633746877,2164935,https://www.pricecharting.com/game/playstation-4/f1-2021 
FIFA 14,1.99,2.99,7.99,014633730678014633732535,34529,https://www.pricecharting.com/game/playstation-4/fifa-14 
FIFA 15,2.99,3.99,8.99,014633733013,35067,https://www.pricecharting.com/game/playstation-4/fifa-15 
FIFA 15 Ultimate Edition,2.99,8.99,10.99,014633368369,35074,https://www.pricecharting.com/game/playstation-4/fifa-15-ultimate-edition 
FIFA 16,1.99,2.99,4.99,014633734546,36001,https://www.pricecharting.com/game/playstation-4/fifa-16 
FIFA 16 Deluxe Edition,2.99,3.99,5.99,014633734928,36005,https://www.pricecharting.com/game/playstation-4/fifa-16-deluxe-edition 
FIFA 17,1.99,2.99,4.99,014633368710,36952,https://www.pricecharting.com/game/playstation-4/fifa-17 
FIFA 17 Deluxe Edition,3.99,34.99,39.99,014633370973,36957,https://www.pricecharting.com/game/playstation-4/fifa-17-deluxe-edition 
FIFA 18,2.99,3.99,4.99,014633735215014633738940,39924,https://www.pricecharting.com/game/playstation-4/fifa-18 
FIFA 18 World Cup Edition,ND,ND,ND,,2730879,https://www.pricecharting.com/game/playstation-4/fifa-18-world-cup-edition 
FIFA 18 Ronaldo Edition,1.99,16.99,19.99,014633737479,39928,https://www.pricecharting.com/game/playstation-4/fifa-18-ronaldo-edition 
FIFA 19,2.99,3.99,4.99,014633736885,50748,https://www.pricecharting.com/game/playstation-4/fifa-19 
FIFA 19 & NHL 19,5.99,8.99,11.99,,161907,https://www.pricecharting.com/game/playstation-4/fifa-19-&-nhl-19 
FIFA 19 Champions Edition,5.99,8.99,11.99,014633373998,50749,https://www.pricecharting.com/game/playstation-4/fifa-19-champions-edition 
FIFA 20,1.99,5.99,6.99,014633738636014633373394,63932,https://www.pricecharting.com/game/playstation-4/fifa-20 
FIFA 20 Champions Edition,5.99,15.99,16.99,014633741322,63935,https://www.pricecharting.com/game/playstation-4/fifa-20-champions-edition 
FIFA 21,8.99,11.99,14.99,014633379754014633739954014633745009,161184,https://www.pricecharting.com/game/playstation-4/fifa-21 
FIFA 21 Champions Edition,10.99,12.99,19.99,014633378115,161185,https://www.pricecharting.com/game/playstation-4/fifa-21-champions-edition 
FIFA 21 Ultimate Edition,15.99,17.99,19.99,014633379198,161186,https://www.pricecharting.com/game/playstation-4/fifa-21-ultimate-edition 
FIFA 22,ND,ND,ND,014633741988,2594460,https://www.pricecharting.com/game/playstation-4/fifa-22 
Factotum 90,10.99,13.99,16.99,,45173,https://www.pricecharting.com/game/playstation-4/factotum-90 
Fade to Silence,9.99,9.99,12.99,811994021410,58293,https://www.pricecharting.com/game/playstation-4/fade-to-silence 
Fairy Fencer F Advent Dark Force,39.99,49.99,79.99,859204005492,37596,https://www.pricecharting.com/game/playstation-4/fairy-fencer-f-advent-dark-force 
Fairy Fencer F Advent Dark Force Collector's Edition,69.99,79.99,99.99,,37927,https://www.pricecharting.com/game/playstation-4/fairy-fencer-f-advent-dark-force-collector's-edition 
Fairy Tail,44.99,49.99,54.99,040198003209,105334,https://www.pricecharting.com/game/playstation-4/fairy-tail 
Fall Of Light Darkest Edition,19.99,19.99,24.99,,63674,https://www.pricecharting.com/game/playstation-4/fall-of-light-darkest-edition 
Fallen Legion Revenants,19.99,24.99,29.99,810023036166,1321365,https://www.pricecharting.com/game/playstation-4/fallen-legion-revenants 
Fallen Legion Revenants Exemplary Edition,64.99,69.99,94.99,,1341439,https://www.pricecharting.com/game/playstation-4/fallen-legion-revenants-exemplary-edition 
Fallen Legion: Flames of Rebellion,39.99,44.99,54.99,,91014,https://www.pricecharting.com/game/playstation-4/fallen-legion-flames-of-rebellion 
Fallen Legion: Sins of an Empire,19.99,24.99,34.99,,46466,https://www.pricecharting.com/game/playstation-4/fallen-legion-sins-of-an-empire 
Fallout 4,1.99,2.99,8.99,093155170414093155170445,36249,https://www.pricecharting.com/game/playstation-4/fallout-4 
Fallout 4 Pip-Boy Edition,29.99,69.99,139.99,,36251,https://www.pricecharting.com/game/playstation-4/fallout-4-pip-boy-edition 
Fallout 4 Game of the Year Pip-Boy Edition,84.99,84.99,114.99,,39919,https://www.pricecharting.com/game/playstation-4/fallout-4-game-of-the-year-pip-boy-edition 
Fallout 4 Game of the Year,9.99,11.99,15.99,093155172524,39917,https://www.pricecharting.com/game/playstation-4/fallout-4-game-of-the-year 
Fallout 76,3.99,4.99,5.99,093155173057093155173088,53744,https://www.pricecharting.com/game/playstation-4/fallout-76 
Fallout 76 Power Armor Edition,114.99,164.99,189.99,093155173170,53746,https://www.pricecharting.com/game/playstation-4/fallout-76-power-armor-edition 
Fallout 76 Tricentennial Edition,3.99,10.99,12.99,093155173118,53745,https://www.pricecharting.com/game/playstation-4/fallout-76-tricentennial-edition 
Fallout 76 Walmart Steelbook Edition,ND,ND,ND,093155174344,2183448,https://www.pricecharting.com/game/playstation-4/fallout-76-walmart-steelbook-edition 
Family Feud,ND,ND,ND,887256110253,1817593,https://www.pricecharting.com/game/playstation-4/family-feud 
Far Cry 3 Classic Edition,10.99,13.99,17.99,887256037482,58307,https://www.pricecharting.com/game/playstation-4/far-cry-3-classic-edition 
Far Cry 4,5.99,8.99,11.99,887256300692887256300654887256300609,35343,https://www.pricecharting.com/game/playstation-4/far-cry-4 
Far Cry 4 Complete Edition,8.99,10.99,34.99,887256015848,35927,https://www.pricecharting.com/game/playstation-4/far-cry-4-complete-edition 
Far Cry 4 Kyrat Edition,19.99,29.99,39.99,887256300876,35349,https://www.pricecharting.com/game/playstation-4/far-cry-4-kyrat-edition 
Far Cry 4 Limited Edition,4.99,5.99,12.99,887256300739887256300777,35539,https://www.pricecharting.com/game/playstation-4/far-cry-4-limited-edition 
Far Cry 4 Walmart Edition,ND,ND,ND,,2202481,https://www.pricecharting.com/game/playstation-4/far-cry-4-walmart-edition 
Far Cry 5,8.99,10.99,13.99,887256028848887256028824887256028831,45695,https://www.pricecharting.com/game/playstation-4/far-cry-5 
Far Cry 5 Deluxe Edition,11.99,12.99,29.99,887256028978,45697,https://www.pricecharting.com/game/playstation-4/far-cry-5-deluxe-edition 
Far Cry 5 Gold Edition,17.99,34.99,49.99,887256028947,45696,https://www.pricecharting.com/game/playstation-4/far-cry-5-gold-edition 
Far Cry 6,ND,ND,ND,887256110376,2573489,https://www.pricecharting.com/game/playstation-4/far-cry-6 
Far Cry 6 Gold Edition Steelbook,ND,ND,ND,887256110420,2573492,https://www.pricecharting.com/game/playstation-4/far-cry-6-gold-edition-steelbook 
Far Cry Primal,8.99,8.99,11.99,887256015930887256017026887256015954,36444,https://www.pricecharting.com/game/playstation-4/far-cry-primal 
Far Cry Primal Deluxe Edition,24.99,29.99,39.99,887256019419,36445,https://www.pricecharting.com/game/playstation-4/far-cry-primal-deluxe-edition 
Far Cry: New Dawn,7.99,8.99,10.99,887256039011887256038984887256038991,54489,https://www.pricecharting.com/game/playstation-4/far-cry-new-dawn 
Farming Simulator 15,4.99,5.99,14.99,854952003134854952003172,35749,https://www.pricecharting.com/game/playstation-4/farming-simulator-15 
Farming Simulator 17,5.99,7.99,11.99,854952003288854952003301,37060,https://www.pricecharting.com/game/playstation-4/farming-simulator-17 
Farming Simulator 17 Platinum Edition,7.99,9.99,14.99,854952003813,40484,https://www.pricecharting.com/game/playstation-4/farming-simulator-17-platinum-edition 
Farming Simulator 19,10.99,12.99,14.99,859529007096859529007454,53768,https://www.pricecharting.com/game/playstation-4/farming-simulator-19 
Farming Simulator 19 Platinum Edition,ND,ND,ND,,2931363,https://www.pricecharting.com/game/playstation-4/farming-simulator-19-platinum-edition 
Farming Simulator 22,ND,ND,ND,884095202057,2864146,https://www.pricecharting.com/game/playstation-4/farming-simulator-22 
Farpoint,9.99,11.99,14.99,711719506157711719506171,37584,https://www.pricecharting.com/game/playstation-4/farpoint 
Farpoint Bundle,59.99,69.99,84.99,711719506386,37585,https://www.pricecharting.com/game/playstation-4/farpoint-bundle 
Fast & Furious: Spy Racers - Rise of Sh1ft3r,ND,ND,ND,819338021614,2762720,https://www.pricecharting.com/game/playstation-4/fast-&-furious-spy-racers-rise-of-sh1ft3r 
Fast Striker,29.99,34.99,94.99,797776798728,58005,https://www.pricecharting.com/game/playstation-4/fast-striker 
Fast and Furious Crossroads,12.99,13.99,17.99,722674121682,117485,https://www.pricecharting.com/game/playstation-4/fast-and-furious-crossroads 
Fat Princess Adventures,ND,ND,ND,,2253357,https://www.pricecharting.com/game/playstation-4/fat-princess-adventures 
Fatal Frame: Maiden Of Black Water,ND,ND,ND,,2909850,https://www.pricecharting.com/game/playstation-4/fatal-frame-maiden-of-black-water 
Fatal Fury Battle Archives Volume 2,ND,ND,ND,819976024725,1935068,https://www.pricecharting.com/game/playstation-4/fatal-fury-battle-archives-volume-2 
Fatal Fury Battle Archives Volume 2 Collector's Edition,ND,ND,ND,,1935074,https://www.pricecharting.com/game/playstation-4/fatal-fury-battle-archives-volume-2-collector's-edition 
Fate/Extella Link,16.99,24.99,54.99,859716006246,57979,https://www.pricecharting.com/game/playstation-4/fateextella-link 
Fate/Extella Link Fleeting Glory Edition,49.99,59.99,74.99,859716006253,57980,https://www.pricecharting.com/game/playstation-4/fateextella-link-fleeting-glory-edition 
Fate/Extella: The Umbral Star,16.99,19.99,34.99,859716006048,37218,https://www.pricecharting.com/game/playstation-4/fateextella-the-umbral-star 
Fate/Extella: The Umbral Star Noble Phantasm Edition,34.99,39.99,49.99,859716006093,37220,https://www.pricecharting.com/game/playstation-4/fateextella-the-umbral-star-noble-phantasm-edition 
Fault: Milestone One,39.99,49.99,59.99,819976024558,1102168,https://www.pricecharting.com/game/playstation-4/fault-milestone-one 
Fell Seal: Arbiter'92s Mark,ND,ND,ND,,1708986,https://www.pricecharting.com/game/playstation-4/fell-seal-arbiter%E2%80%99s-mark 
Fernz Gate,19.99,24.99,29.99,819976021878,55849,https://www.pricecharting.com/game/playstation-4/fernz-gate 
Fight'N Rage,ND,ND,ND,819976025074,2172686,https://www.pricecharting.com/game/playstation-4/fight'n-rage 
Final Fantasy Type-0 HD,5.99,7.99,19.99,662248915234662248915272,35625,https://www.pricecharting.com/game/playstation-4/final-fantasy-type-0-hd 
Final Fantasy Type-0 HD Collector's Edition,29.99,49.99,94.99,662248915333,35626,https://www.pricecharting.com/game/playstation-4/final-fantasy-type-0-hd-collector's-edition 
Final Fantasy VII Remake,16.99,19.99,24.99,662248923192662248923635,63245,https://www.pricecharting.com/game/playstation-4/final-fantasy-vii-remake 
Final Fantasy VII Remake 1st Class Edition,339.99,379.99,489.99,662248823140,63243,https://www.pricecharting.com/game/playstation-4/final-fantasy-vii-remake-1st-class-edition 
Final Fantasy VII Remake Deluxe Edition,44.99,44.99,74.99,662248923246662248923253,63244,https://www.pricecharting.com/game/playstation-4/final-fantasy-vii-remake-deluxe-edition 
Final Fantasy VII Remake Walmart Edition,-.01,-.01,-.01,,72299,https://www.pricecharting.com/game/playstation-4/final-fantasy-vii-remake-walmart-edition 
Final Fantasy X X-2 HD Remaster,8.99,10.99,16.99,662248916040662248916057,36439,https://www.pricecharting.com/game/playstation-4/final-fantasy-x-x-2-hd-remaster 
Final Fantasy X X-2 HD Remaster Limited Edition,34.99,39.99,94.99,662248916484,35710,https://www.pricecharting.com/game/playstation-4/final-fantasy-x-x-2-hd-remaster-limited-edition 
Final Fantasy XII: The Zodiac Age,19.99,29.99,34.99,662248918587662248918594,37935,https://www.pricecharting.com/game/playstation-4/final-fantasy-xii-the-zodiac-age 
Final Fantasy XII: The Zodiac Age Collector's Edition,64.99,89.99,129.99,662248919591,37948,https://www.pricecharting.com/game/playstation-4/final-fantasy-xii-the-zodiac-age-collector's-edition 
Final Fantasy XII: The Zodiac Age Limited Edition,34.99,39.99,49.99,662248919553,37947,https://www.pricecharting.com/game/playstation-4/final-fantasy-xii-the-zodiac-age-limited-edition 
